Timestep;Time span;Sum [VA]
4233;2.22:33:00;67,1187100254916
4234;2.22:34:00;67,11552616886128
4235;2.22:35:00;67,10684641060081
4236;2.22:36:00;67,10609373005772
4237;2.22:37:00;67,10328269013776
4238;2.22:38:00;67,09567416174379
4239;2.22:39:00;67,09545993132454
4240;2.22:40:00;67,09329605013971
4241;2.22:41:00;67,08465269159485
4242;2.22:42:00;67,07530263676645
4243;2.22:43:00;67,07313451270008
4244;2.22:44:00;67,07229560777687
4245;2.22:45:00;67,06973507226562
4246;2.22:46:00;67,06360642589088
4247;2.22:47:00;67,0605518428938
4248;2.22:48:00;67,06019499515682
4249;2.22:49:00;67,05717794413738
4250;2.22:50:00;67,04844768537126
4251;2.22:51:00;67,04775270557303
4252;2.22:52:00;67,04160994577269
4253;2.22:53:00;67,03910867300351
4254;2.22:54:00;67,03483124558156
4255;2.22:55:00;66,99313623680916
4256;2.22:56:00;66,98697812854084
4257;2.22:57:00;66,98178082018335
4258;2.22:58:00;66,98087213371586
4259;2.22:59:00;66,97523564916978
4260;2.23:00:00;66,97478061899818
4261;2.23:01:00;66,97353393691748
4262;2.23:02:00;66,96308362961634
4263;2.23:03:00;66,96236916521597
4264;2.23:04:00;66,95704921715785
4265;2.23:05:00;66,93717119033899
4266;2.23:06:00;66,93293865442836
4267;2.23:07:00;66,9317709336449
4268;2.23:08:00;66,93092606125175
4269;2.23:09:00;66,92554123716742
4270;2.23:10:00;66,92326922212797
4271;2.23:11:00;66,91824443410276
4272;2.23:12:00;66,91806865029578
4273;2.23:13:00;66,9144657151099
4274;2.23:14:00;66,90843194497288
4275;2.23:15:00;66,90468542445805
4276;2.23:16:00;66,90076434884365
4277;2.23:17:00;66,89736441128314
4278;2.23:18:00;66,89649727367849
4279;2.23:19:00;66,8886885200671
4280;2.23:20:00;66,88489372637297
4281;2.23:21:00;66,88227206990727
4282;2.23:22:00;66,88085961899112
4283;2.23:23:00;66,87779834260336
4284;2.23:24:00;66,86914258897473
4285;2.23:25:00;66,86196219073375
4286;2.23:26:00;66,85048482911957
4287;2.23:27:00;66,84746483756537
4288;2.23:28:00;66,84687297350573
4289;2.23:29:00;66,84101847896487
4290;2.23:30:00;66,8246912240653
4291;2.23:31:00;66,82338079169054
4292;2.23:32:00;66,81315038201524
4293;2.23:33:00;66,81246623784241
4294;2.23:34:00;66,81212541094472
4295;2.23:35:00;66,8099296660251
4296;2.23:36:00;66,80838127084255
4297;2.23:37:00;66,80689702010305
4298;2.23:38:00;66,80525179704918
4299;2.23:39:00;66,80298244663545
4300;2.23:40:00;66,80287107904351
4301;2.23:41:00;66,80067122856383
4302;2.23:42:00;66,79770625603014
4303;2.23:43:00;66,79592488083281
4304;2.23:44:00;66,7936412272083
4305;2.23:45:00;66,79208500465857
4306;2.23:46:00;66,785578315873
4307;2.23:47:00;66,78460944531557
4308;2.23:48:00;66,78450375172781
4309;2.23:49:00;66,78311208628136
4310;2.23:50:00;66,78065099878266
4311;2.23:51:00;66,76974900948929
4312;2.23:52:00;66,76145654367691
4313;2.23:53:00;66,7489763096064
4314;2.23:54:00;66,74464054896181
4315;2.23:55:00;66,7443174478658
4316;2.23:56:00;66,74429940636541
4317;2.23:57:00;66,74363001358168
4318;2.23:58:00;66,74238968877353
4319;2.23:59:00;66,74228463363787
4320;3.00:00:00;66,74204359991423
4321;3.00:01:00;66,74125755785093
4322;3.00:02:00;66,7347768661072
4323;3.00:03:00;66,73379661635865
4324;3.00:04:00;66,73057704725532
4325;3.00:05:00;66,730441172003
4326;3.00:06:00;66,72577577731604
4327;3.00:07:00;66,72114043674824
4328;3.00:08:00;66,71869517354783
4329;3.00:09:00;66,71596767446349
4330;3.00:10:00;66,714724120516
4331;3.00:11:00;66,71381705469321
4332;3.00:12:00;66,71172216449918
4333;3.00:13:00;66,71052296653309
4334;3.00:14:00;66,70782453768362
4335;3.00:15:00;66,69519390370567
4336;3.00:16:00;66,6926217981282
4337;3.00:17:00;66,68935202661463
4338;3.00:18:00;66,68727932037814
4339;3.00:19:00;66,68630933768739
4340;3.00:20:00;66,68302291227641
4341;3.00:21:00;66,68105673541292
4342;3.00:22:00;66,67908754909148
4343;3.00:23:00;66,67485436791978
4344;3.00:24:00;66,67335972024917
4345;3.00:25:00;66,67196907360294
4346;3.00:26:00;66,66979472777554
4347;3.00:27:00;66,66335310745268
4348;3.00:28:00;66,66333291904341
4349;3.00:29:00;66,66153731858272
4350;3.00:30:00;66,66010319363735
4351;3.00:31:00;66,65172183976154
4352;3.00:32:00;66,64891171606239
4353;3.00:33:00;66,64758630042648
4354;3.00:34:00;66,64506450792645
4355;3.00:35:00;66,64199944266186
4356;3.00:36:00;66,635972015288
4357;3.00:37:00;66,63351462421927
4358;3.00:38:00;66,63148223810944
4359;3.00:39:00;66,62071794752613
4360;3.00:40:00;66,62067649636774
4361;3.00:41:00;66,61596718415372
4362;3.00:42:00;66,61035409603268
4363;3.00:43:00;66,60883443645469
4364;3.00:44:00;66,60549436407403
4365;3.00:45:00;66,60275626715227
4366;3.00:46:00;66,59944601538885
4367;3.00:47:00;66,59839200549722
4368;3.00:48:00;66,59323396184494
4369;3.00:49:00;66,5893925293405
4370;3.00:50:00;66,58654203205637
4371;3.00:51:00;66,58292046559329
4372;3.00:52:00;66,57801953964416
4373;3.00:53:00;66,57134901179296
4374;3.00:54:00;66,57063229037375
4375;3.00:55:00;66,56788767696636
4376;3.00:56:00;66,56583271960478
4377;3.00:57:00;66,55649130272235
4378;3.00:58:00;66,5554336916683
4379;3.00:59:00;66,55212120057
4380;3.01:00:00;66,55150286769575
4381;3.01:01:00;66,54936681457973
4382;3.01:02:00;66,54901852343907
4383;3.01:03:00;66,54796083102082
4384;3.01:04:00;66,5466214324299
4385;3.01:05:00;66,5422777186109
4386;3.01:06:00;66,5386624570738
4387;3.01:07:00;66,52612061574806
4388;3.01:08:00;66,52329114404478
4389;3.01:09:00;66,5230926565568
4390;3.01:10:00;66,51858395992947
4391;3.01:11:00;66,51675841209885
4392;3.01:12:00;66,51312122172841
4393;3.01:13:00;66,51008755058712
4394;3.01:14:00;66,50625079762271
4395;3.01:15:00;66,50126999821394
4396;3.01:16:00;66,50085995583078
4397;3.01:17:00;66,497763704164
4398;3.01:18:00;66,49455387071185
4399;3.01:19:00;66,49298652212742
4400;3.01:20:00;66,4928289315735
4401;3.01:21:00;66,48780417100272
4402;3.01:22:00;66,48512604915364
4403;3.01:23:00;66,47908115311363
4404;3.01:24:00;66,47865550867611
4405;3.01:25:00;66,47556438298372
4406;3.01:26:00;66,47516151903444
4407;3.01:27:00;66,4725862288829
4408;3.01:28:00;66,4691072945396
4409;3.01:29:00;66,46573821276156
4410;3.01:30:00;66,46559010555785
4411;3.01:31:00;66,45809031829667
4412;3.01:32:00;66,45347972288326
4413;3.01:33:00;66,45308625870655
4414;3.01:34:00;66,45187132237969
4415;3.01:35:00;66,44724294176712
4416;3.01:36:00;66,44096078960794
4417;3.01:37:00;66,43910357717056
4418;3.01:38:00;66,43806362186662
4419;3.01:39:00;66,43213274194297
4420;3.01:40:00;66,43052541833634
4421;3.01:41:00;66,43048104079033
4422;3.01:42:00;66,42657922506874
4423;3.01:43:00;66,42613497025386
4424;3.01:44:00;66,4237234109317
4425;3.01:45:00;66,42129580770222
4426;3.01:46:00;66,42027059770497
4427;3.01:47:00;66,41964698157545
4428;3.01:48:00;66,40162558625245
4429;3.01:49:00;66,40148665761816
4430;3.01:50:00;66,39052853647786
4431;3.01:51:00;66,38997258851248
4432;3.01:52:00;66,38986957139034
4433;3.01:53:00;66,38473537118495
4434;3.01:54:00;66,38444884682204
4435;3.01:55:00;66,38395965013328
4436;3.01:56:00;66,38094615664248
4437;3.01:57:00;66,37948720658513
4438;3.01:58:00;66,37611041123346
4439;3.01:59:00;66,37067445251186
4440;3.02:00:00;66,36106914100995
4441;3.02:01:00;66,35924433290369
4442;3.02:02:00;66,35890380080895
4443;3.02:03:00;66,35597888550883
4444;3.02:04:00;66,35426511134392
4445;3.02:05:00;66,35370845605121
4446;3.02:06:00;66,35110865376012
4447;3.02:07:00;66,34154755812654
4448;3.02:08:00;66,33962195004598
4449;3.02:09:00;66,33657622347094
4450;3.02:10:00;66,32837436322544
4451;3.02:11:00;66,32696733798808
4452;3.02:12:00;66,32600493333604
4453;3.02:13:00;66,31440572897921
4454;3.02:14:00;66,3094388517718
4455;3.02:15:00;66,30901775720466
4456;3.02:16:00;66,30147200373938
4457;3.02:17:00;66,30120554293926
4458;3.02:18:00;66,30111556947783
4459;3.02:19:00;66,30003655991864
4460;3.02:20:00;66,28939690925924
4461;3.02:21:00;66,28848804987837
4462;3.02:22:00;66,2834885923749
4463;3.02:23:00;66,27751015567839
4464;3.02:24:00;66,27586410325179
4465;3.02:25:00;66,27372937158539
4466;3.02:26:00;66,27365319880704
4467;3.02:27:00;66,27136135842021
4468;3.02:28:00;66,26738270555589
4469;3.02:29:00;66,26695187450404
4470;3.02:30:00;66,26519430024354
4471;3.02:31:00;66,26299589146753
4472;3.02:32:00;66,26228041009564
4473;3.02:33:00;66,26130161258666
4474;3.02:34:00;66,26124183991365
4475;3.02:35:00;66,25904170186661
4476;3.02:36:00;66,25878051304474
4477;3.02:37:00;66,25812889964752
4478;3.02:38:00;66,25549141956245
4479;3.02:39:00;66,2511889867116
4480;3.02:40:00;66,24514457667124
4481;3.02:41:00;66,24358627963954
4482;3.02:42:00;66,24327266086219
4483;3.02:43:00;66,24151223518675
4484;3.02:44:00;66,24106184994164
4485;3.02:45:00;66,24090454318346
4486;3.02:46:00;66,23907445875875
4487;3.02:47:00;66,23738242684361
4488;3.02:48:00;66,23609180277072
4489;3.02:49:00;66,23545818582821
4490;3.02:50:00;66,23498347096256
4491;3.02:51:00;66,22714775310254
4492;3.02:52:00;66,22547571903966
4493;3.02:53:00;66,22506969149896
4494;3.02:54:00;66,22445709338871
4495;3.02:55:00;66,22420097040947
4496;3.02:56:00;66,22367615050588
4497;3.02:57:00;66,21141654428163
4498;3.02:58:00;66,21131590658347
4499;3.02:59:00;66,21077166981867
4500;3.03:00:00;66,20347494315067
4501;3.03:01:00;66,20294565982248
4502;3.03:02:00;66,19849504712283
4503;3.03:03:00;66,1983214642917
4504;3.03:04:00;66,19198412464759
4505;3.03:05:00;66,19156241378592
4506;3.03:06:00;66,18695629101339
4507;3.03:07:00;66,1861988941
4508;3.03:08:00;66,18504171294899
4509;3.03:09:00;66,18366845800895
4510;3.03:10:00;66,1818566581183
4511;3.03:11:00;66,17951559267097
4512;3.03:12:00;66,17762451144172
4513;3.03:13:00;66,16593796042189
4514;3.03:14:00;66,16090383742853
4515;3.03:15:00;66,15962338594157
4516;3.03:16:00;66,15578354674247
4517;3.03:17:00;66,1508841195272
4518;3.03:18:00;66,15052542590267
4519;3.03:19:00;66,14932511259745
4520;3.03:20:00;66,14534564010937
4521;3.03:21:00;66,14341076887372
4522;3.03:22:00;66,14310818512332
4523;3.03:23:00;66,13936059707864
4524;3.03:24:00;66,13935871635023
4525;3.03:25:00;66,13705132879136
4526;3.03:26:00;66,13592697294604
4527;3.03:27:00;66,12974222131976
4528;3.03:28:00;66,12014246776556
4529;3.03:29:00;66,11870192511444
4530;3.03:30:00;66,11378420074121
4531;3.03:31:00;66,11259659658761
4532;3.03:32:00;66,11223851565929
4533;3.03:33:00;66,11076731165713
4534;3.03:34:00;66,10261915237024
4535;3.03:35:00;66,09793389340501
4536;3.03:36:00;66,09404800060456
4537;3.03:37:00;66,089252412996
4538;3.03:38:00;66,0880198698662
4539;3.03:39:00;66,08745680325765
4540;3.03:40:00;66,08633437196093
4541;3.03:41:00;66,08536475618887
4542;3.03:42:00;66,08461903931683
4543;3.03:43:00;66,07715475766346
4544;3.03:44:00;66,07439655114743
4545;3.03:45:00;66,06943303056549
4546;3.03:46:00;66,06735339626034
4547;3.03:47:00;66,06724590428857
4548;3.03:48:00;66,06711617500366
4549;3.03:49:00;66,06572840934065
4550;3.03:50:00;66,06480201219883
4551;3.03:51:00;66,06461375540684
4552;3.03:52:00;66,06451840110823
4553;3.03:53:00;66,06249149898244
4554;3.03:54:00;66,06115346574387
4555;3.03:55:00;66,04886742474939
4556;3.03:56:00;66,04816949218718
4557;3.03:57:00;66,03819213023753
4558;3.03:58:00;66,03717849877917
4559;3.03:59:00;66,0297279987518
4560;3.04:00:00;66,02886539499721
4561;3.04:01:00;66,02834982766814
4562;3.04:02:00;66,02333322613372
4563;3.04:03:00;66,02305523549663
4564;3.04:04:00;66,02009201531752
4565;3.04:05:00;66,01816987690415
4566;3.04:06:00;66,01569235869502
4567;3.04:07:00;66,01465918324493
4568;3.04:08:00;66,01390542003763
4569;3.04:09:00;66,01143898556543
4570;3.04:10:00;66,01057870106742
4571;3.04:11:00;66,0100630186345
4572;3.04:12:00;66,00557005164634
4573;3.04:13:00;66,00338189641083
4574;3.04:14:00;65,99454203623833
4575;3.04:15:00;65,99086574439808
4576;3.04:16:00;65,99018221218765
4577;3.04:17:00;65,98865000193284
4578;3.04:18:00;65,97916559520485
4579;3.04:19:00;65,97909794442013
4580;3.04:20:00;65,97675017543709
4581;3.04:21:00;65,97343438874259
4582;3.04:22:00;65,9717685978078
4583;3.04:23:00;65,969446693686
4584;3.04:24:00;65,96810603126603
4585;3.04:25:00;65,96762916841827
4586;3.04:26:00;65,96649878540669
4587;3.04:27:00;65,965170258316
4588;3.04:28:00;65,95951395341015
4589;3.04:29:00;65,95783258176505
4590;3.04:30:00;65,95653090747035
4591;3.04:31:00;65,95294599484235
4592;3.04:32:00;65,94393315480511
4593;3.04:33:00;65,94361799318257
4594;3.04:34:00;65,94337791657428
4595;3.04:35:00;65,94036579677095
4596;3.04:36:00;65,93600498051542
4597;3.04:37:00;65,92751297116499
4598;3.04:38:00;65,92322452735567
4599;3.04:39:00;65,92241310703254
4600;3.04:40:00;65,92093432762422
4601;3.04:41:00;65,91915460430792
4602;3.04:42:00;65,91764480773394
4603;3.04:43:00;65,9163691046312
4604;3.04:44:00;65,91192592963242
4605;3.04:45:00;65,91167503795667
4606;3.04:46:00;65,91047614063994
4607;3.04:47:00;65,90955429093184
4608;3.04:48:00;65,90783864396
4609;3.04:49:00;65,9073411291894
4610;3.04:50:00;65,90161296381912
4611;3.04:51:00;65,88869448118025
4612;3.04:52:00;65,88228750785385
4613;3.04:53:00;65,88188817651354
4614;3.04:54:00;65,8808007683502
4615;3.04:55:00;65,8765666806663
4616;3.04:56:00;65,87485875027514
4617;3.04:57:00;65,87464025619724
4618;3.04:58:00;65,87341605750728
4619;3.04:59:00;65,87326345073453
4620;3.05:00:00;65,87245524878941
4621;3.05:01:00;65,87145200710597
4622;3.05:02:00;65,86509353624086
4623;3.05:03:00;65,8608678225425
4624;3.05:04:00;65,86002041341564
4625;3.05:05:00;65,85981795913828
4626;3.05:06:00;65,85903238843956
4627;3.05:07:00;65,85691033614225
4628;3.05:08:00;65,85625445570994
4629;3.05:09:00;65,85532017897552
4630;3.05:10:00;65,85201253215119
4631;3.05:11:00;65,85150754130812
4632;3.05:12:00;65,84821140623589
4633;3.05:13:00;65,84803239014995
4634;3.05:14:00;65,84577957087042
4635;3.05:15:00;65,84110947075436
4636;3.05:16:00;65,83557234413864
4637;3.05:17:00;65,83296082395678
4638;3.05:18:00;65,83150295715589
4639;3.05:19:00;65,82765620562341
4640;3.05:20:00;65,82407413358402
4641;3.05:21:00;65,82149906551504
4642;3.05:22:00;65,81559210163402
4643;3.05:23:00;65,8129855490972
4644;3.05:24:00;65,81266227252037
4645;3.05:25:00;65,80435679929468
4646;3.05:26:00;65,80298725266613
4647;3.05:27:00;65,80210937714378
4648;3.05:28:00;65,80144314552437
4649;3.05:29:00;65,80065188647447
4650;3.05:30:00;65,7982646432208
4651;3.05:31:00;65,79744269358596
4652;3.05:32:00;65,79644387192322
4653;3.05:33:00;65,79386321017213
4654;3.05:34:00;65,79248780504285
4655;3.05:35:00;65,79191219691597
4656;3.05:36:00;65,78631135508255
4657;3.05:37:00;65,784900994904
4658;3.05:38:00;65,7839619115575
4659;3.05:39:00;65,78220039759002
4660;3.05:40:00;65,775163775421
4661;3.05:41:00;65,77434169798597
4662;3.05:42:00;65,76936567119458
4663;3.05:43:00;65,76263209240183
4664;3.05:44:00;65,76068736834188
4665;3.05:45:00;65,76055384458374
4666;3.05:46:00;65,75833328489728
4667;3.05:47:00;65,75056023922545
4668;3.05:48:00;65,74988019986365
4669;3.05:49:00;65,7468284050597
4670;3.05:50:00;65,74355027942069
4671;3.05:51:00;65,74301820446323
4672;3.05:52:00;65,73986788986423
4673;3.05:53:00;65,73501880866671
4674;3.05:54:00;65,72824621882991
4675;3.05:55:00;65,7276722021068
4676;3.05:56:00;65,72687082133335
4677;3.05:57:00;65,72612471060144
4678;3.05:58:00;65,7239163620246
4679;3.05:59:00;65,72042377493845
4680;3.06:00:00;65,71932471554216
4681;3.06:01:00;65,70925175224876
4682;3.06:02:00;65,70832861306299
4683;3.06:03:00;65,70600680508947
4684;3.06:04:00;65,70564723010001
4685;3.06:05:00;65,70464228361163
4686;3.06:06:00;65,70324303241814
4687;3.06:07:00;65,7027320056925
4688;3.06:08:00;65,70068092052296
4689;3.06:09:00;65,69660794782672
4690;3.06:10:00;65,69540880768808
4691;3.06:11:00;65,69402759861961
4692;3.06:12:00;65,69218218883546
4693;3.06:13:00;65,68338987480445
4694;3.06:14:00;65,68272832959644
4695;3.06:15:00;65,67870695233337
4696;3.06:16:00;65,67669802492874
4697;3.06:17:00;65,67370804371618
4698;3.06:18:00;65,67148697747999
4699;3.06:19:00;65,67011128393803
4700;3.06:20:00;65,66587842995938
4701;3.06:21:00;65,66393709679721
4702;3.06:22:00;65,6637098887864
4703;3.06:23:00;65,6628573606805
4704;3.06:24:00;65,65870032581799
4705;3.06:25:00;65,65537673219524
4706;3.06:26:00;65,65359048914567
4707;3.06:27:00;65,65253579976068
4708;3.06:28:00;65,65177095936478
4709;3.06:29:00;65,64952715089719
4710;3.06:30:00;65,64690381346479
4711;3.06:31:00;65,64594965700651
4712;3.06:32:00;65,6427425018799
4713;3.06:33:00;65,64268948345335
4714;3.06:34:00;65,64168032728703
4715;3.06:35:00;65,6404002750347
4716;3.06:36:00;65,63705454589943
4717;3.06:37:00;65,63416452895123
4718;3.06:38:00;65,63234630400139
4719;3.06:39:00;65,63120166037532
4720;3.06:40:00;65,6283450780111
4721;3.06:41:00;65,62745801899248
4722;3.06:42:00;65,626452839047
4723;3.06:43:00;65,62490736587812
4724;3.06:44:00;65,6234413436003
4725;3.06:45:00;65,62280151105657
4726;3.06:46:00;65,62240256653584
4727;3.06:47:00;65,62007855057249
4728;3.06:48:00;65,61256089302017
4729;3.06:49:00;65,61236455287735
4730;3.06:50:00;65,60611936993048
4731;3.06:51:00;65,60458855615256
4732;3.06:52:00;65,60448999470506
4733;3.06:53:00;65,60075825270457
4734;3.06:54:00;65,5976332150965
4735;3.06:55:00;65,59560675971227
4736;3.06:56:00;65,59539162233736
4737;3.06:57:00;65,59287023622956
4738;3.06:58:00;65,59218689152222
4739;3.06:59:00;65,58847701524718
4740;3.07:00:00;65,5879206832803
4741;3.07:01:00;65,58535830004536
4742;3.07:02:00;65,5807466833795
4743;3.07:03:00;65,57489081310996
4744;3.07:04:00;65,5730828158013
4745;3.07:05:00;65,57229533635433
4746;3.07:06:00;65,56838922108552
4747;3.07:07:00;65,56764560441438
4748;3.07:08:00;65,56731800821746
4749;3.07:09:00;65,56585562630968
4750;3.07:10:00;65,55804396333791
4751;3.07:11:00;65,55706017392924
4752;3.07:12:00;65,55421132331415
4753;3.07:13:00;65,55229870869785
4754;3.07:14:00;65,55116292969771
4755;3.07:15:00;65,54661887643347
4756;3.07:16:00;65,54407985864006
4757;3.07:17:00;65,5438626631956
4758;3.07:18:00;65,54037979913136
4759;3.07:19:00;65,53353024360887
4760;3.07:20:00;65,53245938053628
4761;3.07:21:00;65,53038674883567
4762;3.07:22:00;65,52922983408547
4763;3.07:23:00;65,52806046111213
4764;3.07:24:00;65,52745144997412
4765;3.07:25:00;65,52608164903288
4766;3.07:26:00;65,52265500099134
4767;3.07:27:00;65,51804440451788
4768;3.07:28:00;65,50590878216981
4769;3.07:29:00;65,50442917638227
4770;3.07:30:00;65,50310963467935
4771;3.07:31:00;65,50071217055029
4772;3.07:32:00;65,49718403201548
4773;3.07:33:00;65,4964866874042
4774;3.07:34:00;65,48992949775774
4775;3.07:35:00;65,48954876565539
4776;3.07:36:00;65,48696127912687
4777;3.07:37:00;65,4864005596208
4778;3.07:38:00;65,48387919391885
4779;3.07:39:00;65,47119235820657
4780;3.07:40:00;65,47064866096594
4781;3.07:41:00;65,47017004355874
4782;3.07:42:00;65,4695295904025
4783;3.07:43:00;65,46857407935255
4784;3.07:44:00;65,46739595236618
4785;3.07:45:00;65,46570291722533
4786;3.07:46:00;65,46438107216473
4787;3.07:47:00;65,45744713833179
4788;3.07:48:00;65,45703549948868
4789;3.07:49:00;65,45074165141418
4790;3.07:50:00;65,44881454057249
4791;3.07:51:00;65,44672982591447
4792;3.07:52:00;65,44659517906675
4793;3.07:53:00;65,44363855741506
4794;3.07:54:00;65,44289693809621
4795;3.07:55:00;65,44269806171644
4796;3.07:56:00;65,44178006740978
4797;3.07:57:00;65,43679974755702
4798;3.07:58:00;65,43503245804169
4799;3.07:59:00;65,43013127185718
4800;3.08:00:00;65,42986537736431
4801;3.08:01:00;65,42414867185673
4802;3.08:02:00;65,42400100529942
4803;3.08:03:00;65,42253658485143
4804;3.08:04:00;65,42195148996474
4805;3.08:05:00;65,41645190992034
4806;3.08:06:00;65,4099136141648
4807;3.08:07:00;65,40596057047657
4808;3.08:08:00;65,4037731301568
4809;3.08:09:00;65,40352802883328
4810;3.08:10:00;65,40238893353748
4811;3.08:11:00;65,4023448535603
4812;3.08:12:00;65,39706130756232
4813;3.08:13:00;65,39487469898202
4814;3.08:14:00;65,39424934193359
4815;3.08:15:00;65,39199395403017
4816;3.08:16:00;65,3848157638793
4817;3.08:17:00;65,383132250996
4818;3.08:18:00;65,38084400126537
4819;3.08:19:00;65,37957213214995
4820;3.08:20:00;65,37800026105398
4821;3.08:21:00;65,37638504087793
4822;3.08:22:00;65,37597233499258
4823;3.08:23:00;65,37410270923732
4824;3.08:24:00;65,37369108801326
4825;3.08:25:00;65,37243525293998
4826;3.08:26:00;65,36852272620007
