Reactive.Time;Calender;Calender for Excel;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday;
660;-1,7035487641194158;19,59831439771525;62,53354953694485;20,430895446335526;21,534088611407938;
661;47,66654096524731;21,957174442720103;54,03665695952127;20,63481822424506;21,973775878214294;
662;49,42188933505948;20,781675447752328;61,123938689010416;23,062661273163847;19,747301509955868;
663;47,70152485790775;21,347408982469883;59,20093280234639;21,578698901164607;21,249952465912084;
664;49,505175497290594;21,030608827570074;65,78536611577718;21,127698554393845;19,47773896547408;
665;43,98570784686743;22,86610842148854;61,78078720084723;20,260973261587665;21,677513252603575;
666;40,259006700749325;19,2183218619546;53,57260964730333;20,952287907246514;20,034275190793476;
667;44,600672557004856;19,846739135922764;66,68512758047748;19,02198970008096;21,084313759019174;
668;44,16169064975551;21,117935637192694;62,430976702419834;21,16807835312895;19,318152151282572;
669;46,572184971066406;22,73263613260674;57,400862130214996;19,838900586608197;22,431047959552547;
670;36,126118110849816;22,348235782511605;62,34821423788021;20,51610362581943;21,561352787210183;
671;44,94384366913133;21,807801044898074;55,643564356866754;20,74642021562882;18,73129821097166;
672;46,76028693913381;19,77398302063327;58,58647983683889;21,074072121859455;20,504818493941233;
673;93,24464771428832;20,174839182812487;66,55786311011792;21,571251625504516;19,338935469270133;
674;91,29082862932636;19,547006972476844;62,15174502828876;21,82776052379988;19,16039836136477;
675;107,99606145393321;21,03129494772884;65,88456001843537;20,292291340319757;20,845726725884113;
676;106,42128592563051;21,32225695299943;58,88024051340927;20,576573006875627;21,317407290005118;
677;86,09561251515439;21,323310938700274;58,640179163455315;22,279821024139476;21,338435961496;
678;86,25814551531985;21,900506974762756;66,7390978120295;22,40818235022299;20,86406519168285;
679;92,06692102116378;20,968936622933658;57,87296373066756;19,869127710494652;23,135243499645362;
680;97,42988458546948;20,96283242927212;61,34989595055313;20,964856108062612;20,431015621280103;
681;98,19107992645694;19,609487638769252;67,8547116242225;21,511923517686434;20,671159869496236;
682;93,2342103930858;22,04841715305735;56,199459329034454;21,73985075202938;20,580701743695528;
683;411,95730902459746;22,3555015598117;59,248076604061964;20,090856106391218;20,15040724153734;
684;461,45699678394993;21,1722495885964;64,6733102940476;21,99720177471557;20,870439964965765;
685;538,4401214925562;20,856304312086753;62,65145527924418;21,993794688885554;20,242686908407787;
686;435,5870194939381;20,22047319396576;69,4911344550413;21,145061903053318;20,17360196560082;
687;488,7947882756642;22,124967277168743;59,333332341022576;20,624404104172093;19,925405335571895;
688;473,1492699912437;21,35707167621619;61,57953543181271;20,78255975605112;20,211816119992033;
689;541,5082468456396;20,29407640844588;58,86951147197743;21,751513933738817;21,595126582087232;
690;469,16442689326703;21,052908553612802;59,27963722557056;21,939613322761613;20,73776061505975;
691;496,6207482967388;19,832663587949405;60,22994246509944;20,691882423953384;21,60752356297512;
692;413,42975081011934;21,797070923825583;59,01732024998652;21,250329281550385;21,54976653952699;
693;386,0770449976447;20,5040684096536;58,27442407827814;21,964455246263306;21,12599217839606;
694;444,1867408330795;21,23464302639736;61,385497756880326;19,24356501176582;19,859864177264832;
695;517,9733384307654;20,290227162078594;21,32490209756424;21,403450749216027;21,15526016031974;
696;513,0730658643455;20,55845366924389;19,557484060012772;20,008249360822173;21,51124772110351;
697;510,76839651159924;19,197037046134465;22,57000212413994;20,83424523908954;22,13628895292742;
698;547,6823612425034;18,461634349755325;22,16398423949974;22,645281251124555;21,943491056046863;
699;503,0402238175949;20,666961729300642;20,499244647183485;20,743378922945045;20,455486032509135;
700;503,06202088174325;21,439531286749904;20,721012861342576;21,41305301241741;19,555279021368182;
701;407,4495847374425;19,7423084227948;20,789428508808577;20,46423594370888;21,37935679422427;
702;506,7901962074725;20,194756925737487;19,995434221597957;21,924716441468213;22,060043486732663;
703;521,0221020759298;21,020190831880264;19,255180063114;20,672051205347802;21,675986626984567;
704;476,0297895992287;21,969980393128083;19,67437762872034;21,462388302425772;21,059134582212828;
705;519,9645440217374;21,409277267267274;21,687997405181207;22,0857878263091;21,037244578327122;
706;442,960976790925;21,487640137330757;19,9264560595538;19,6228155317969;22,761773206032256;
707;445,8624535298516;20,743876414169534;22,01849325110382;21,455384440236557;21,60962772194231;
708;449,92330610249473;19,560549437726216;22,12065624978493;19,917491409717524;21,977274239908454;
709;411,58204967526575;21,360517851249483;20,915931067012878;21,5046521105029;20,542588921021274;
710;464,4989705854171;21,11344019683609;19,32554921283093;20,418321480049542;20,020671959973196;
711;581,3585333175628;21,01825192170345;20,10609994531812;21,056933497169947;22,011399372836937;
712;108,7674644871766;21,381189163525352;22,19459681143026;22,50960765601963;18,704765064489887;
713;110,76126424437311;21,988907350897527;18,404290528083813;19,433920510676604;20,17056857462832;
714;109,62441701387222;21,25775037195458;20,494828327894325;21,51676384025918;20,360498941194752;
715;124,2618541191593;21,696224270058156;22,49819583118436;20,833447485434025;21,338143177776637;
716;124,64610597800569;20,61973242360608;20,359951488693955;21,1919200169959;19,146501391534606;
717;123,62355740643126;20,790761218849614;20,221001505388564;19,24678523554298;20,75492270919635;
718;116,26767029096801;20,040665362160965;20,243867643133115;21,005984890082114;20,84378876917078;
719;122,11091616814325;20,158214105484213;22,590644928995467;21,267052275743232;20,307158957490532;
720;109,15323122593101;21,00980825386896;20,637304187267954;21,389744850360856;22,441663961203986;
721;117,69413332572049;19,17111536225537;18,71969810749335;20,459304889327626;20,951102093084767;
722;113,17260867734521;19,756362589828736;22,35633511100376;21,759099672449977;21,3114254068836;
723;112,01899985262641;21,913295005138288;20,661360582355805;23,41829267830963;22,031918007822526;
724;133,785145246399;20,409966639055177;21,687582411570467;22,756883258389905;22,342584456044207;
725;136,0075684873996;21,09525894268419;21,207339676945203;20,860628957710393;20,23652914262827;
726;117,498038031375;21,540456462204165;20,91582590391497;23,1658163932959;20,2089672100846;
727;123,77855139334012;21,747895018926048;20,07322476748198;20,01702644978047;21,426983831492265;
728;119,89642510464458;21,97629484004011;20,43296080957242;20,90112602320165;64,55958387085566;
729;123,02441379579635;21,16619593623265;19,77547345494127;22,650050266264422;56,979282642407426;
730;118,218820517834;19,310103553195816;21,510685204417364;21,396247730486046;58,268383674878024;
731;67,2551596340754;20,753091878573084;21,09435792417692;21,44924226096307;64,99365632958353;
732;61,30094493617575;20,95206666633557;20,326280586888835;22,395580725255925;57,989906078826166;
733;64,77279645409217;21,15345753410338;20,555196723313735;21,517323001218024;58,271501998506416;
734;71,71144037969218;20,192667755502;20,759062396064916;19,048273865923743;61,050446953801284;
735;78,30669810475376;20,715630483296103;20,489545369652028;22,135557973956434;57,38139742989683;
736;62,95159534050666;21,761282640826668;21,496703694222553;20,51321981098023;59,85401522151711;
737;63,551366837936584;19,349336375024315;19,906716730019273;21,457102763369186;57,56718957070871;
738;67,52560558547972;21,268937340285483;21,44452743596854;19,929062995574153;59,9874072837593;
739;67,94195906477731;23,31298103531038;20,659716961259516;21,874883917887463;60,194670363483816;
740;65,6947764446733;20,499030034985033;19,98174179564444;19,72829570228026;58,48678949903959;
741;67,82790076870943;22,4326039863153;20,970967236737714;21,397680955990037;49,52319017550283;
742;67,675110503384;22,28638290821513;21,548718670185945;20,5397759829562;66,65192597454724;
743;66,84251429809606;20,946804295732395;21,666316159559173;22,403308701493728;61,94739965906331;
744;21,764939247992555;20,313222395398657;20,14859642956821;21,332900995293656;63,65711898929156;
745;21,68439505153507;21,003083595414065;21,75342346310561;19,995508439822938;56,966119132906684;
746;20,9484572040016;20,67062263557714;20,09048861313828;19,945798459033664;60,740773815513684;
747;22,075598547692778;19,790930170689442;21,511352052802433;21,47158752791179;63,679187862976065;
748;19,571098715813385;20,89889287868576;20,645982935633178;20,670350659455266;67,68563440483008;
749;18,849524017948262;21,005619267475755;19,73466800722675;22,070090598369625;64,73578522758469;
750;22,212412945758103;22,364070200069435;20,93546118969038;21,82586636491557;64,27981495381243;
751;22,40906309050206;20,251903434814892;20,745166729752526;20,943302652483286;60,86867093782324;
752;22,515712852037147;21,03349005920813;20,74330111935746;21,529412728335537;59,56366432232257;
753;21,832309511877867;22,375497814877562;20,60681113094549;22,095121786843546;61,31648954032887;
754;20,80241066591109;21,408257953551555;19,81823231535801;20,47304909294442;56,09973490918952;
755;19,915366653023355;19,37307152118396;22,778710411878166;19,924010799461477;64,24780640673724;
756;20,256366420533002;20,41622979243339;20,3932005092917;21,239034679473658;60,24331401680253;
757;20,865129503230772;21,32603794408826;20,786847664823426;21,459266112321046;63,15885379746671;
758;21,951727760840967;21,700343752076506;21,434812686025577;62,44154236187277;62,30666581904022;
759;21,5511289801618;20,694456563859713;21,02668110545622;50,859583588212864;63,383750286409075;
760;20,774791479559394;19,02178073694596;20,773493547041372;63,726720754993785;64,1038157622833;
761;20,94930592222191;22,04749177304801;21,522135335780167;58,54003531102387;66,23679541695664;
762;22,82561600963545;18,9243127850915;20,26208807584624;53,99132616799134;67,21216293681212;
763;20,00247052344902;20,996641958339527;20,961659448945326;54,866731478485455;57,95193590553368;
764;21,855649428780584;20,985072899956943;21,47375229544444;56,559813658920675;54,10547560501725;
765;19,56149694548577;19,879441601550088;21,261359810810124;62,30475795036656;61,87157319425951;
766;22,64651413388354;21,835412569152044;20,521707524883137;62,202277035244485;63,50004523692362;
767;22,253235863639695;20,91099661008888;19,55775286181581;59,65759219375882;59,002868609257916;
768;19,2844986176815;21,2332513259814;20,308257567451307;60,34313852755527;57,950238622004264;
769;20,43308107815327;20,3289467012257;21,496443804952868;58,494232973824346;58,28337251125536;
770;19,97773024997103;61,51824807757466;19,927600407356802;58,078305661017005;61,51326548431132;
771;20,262593378209818;55,550354360199854;21,361967163187124;64,76414377893585;58,57640119360761;
772;21,70494276238165;61,58154042776293;20,422249289361265;59,796546902818505;59,497464655886255;
773;20,53427136502254;74,34711464216872;22,199876730940836;58,61148158657215;65,83524442689374;
774;21,3155481684668;60,768102122289484;20,13244172011218;58,943395972802634;55,96158934199391;
775;19,70008685540583;61,02390073221359;21,727090294241698;63,69765959512977;52,80597124852727;
776;21,851127757583992;60,509397483712576;21,514722991491116;64,43031396968128;58,12595192054731;
777;19,243667631569046;53,951379898823504;21,2159888143014;68,92828266618528;57,97717322561997;
778;20,4007564112338;59,713880330103535;20,343937938623455;54,96900065282947;56,253563795348995;
779;22,24676374926465;62,811549892149806;20,22473485144841;58,249356153580244;59,133541253480686;
780;20,84228480305149;62,598406373724735;19,91918555994784;65,65640642654256;63,41420276282974;
781;19,4317244909899;58,47657898856967;20,543416869287483;60,57996196447221;56,88666537817487;
782;20,26641965342066;66,14154619831672;20,65818467935513;58,360363744910124;20,77321452506785;
783;19,959729963915755;57,828236490351024;21,264817585633082;57,74758596598548;22,004708289914404;
784;22,110159183400217;53,575047470775196;21,42440941460682;61,05501693458917;19,217431167965664;
785;21,194483707722686;60,742438901929376;19,109070702104663;57,22586061326333;21,416109796976674;
786;21,267146964651648;66,13123208915788;21,37775480040135;54,54957303008774;20,321319949177795;
787;20,935087886809036;53,7576738077148;20,030204512788167;58,48134826999861;20,517142539199316;
788;20,03699087980228;63,67843275796136;20,984694242023313;59,031772521816464;20,738705800623286;
789;20,657537959030446;61,75938912613942;20,008831688269943;61,141199963373865;19,750249405023215;
790;21,20318946051612;70,9757961773472;20,73644307359961;52,46184985108384;22,471492507792718;
791;21,539536417949183;62,28499113513573;21,951777270803575;60,30049590622711;21,332222224154766;
792;21,848733194853672;52,766142541436544;20,31118800345693;60,575204428013315;21,145391633582676;
793;21,400848890759285;59,324315012786364;22,324479877891164;60,862118797810936;21,12675615917424;
794;21,622149587525048;55,94700359489104;21,179718822075543;55,682305947638696;20,73346048231223;
795;21,91742961891574;62,66612618905769;19,8768036389768;57,61883282674942;20,60293130232871;
796;20,380665514424955;59,835475246394765;21,483922160210142;54,05809360797067;21,71987584932583;
797;21,807136080421675;56,58544337272498;22,120739621363498;59,947212847402696;20,99128161915272;
798;18,876399979092326;55,25901792444702;22,14107022829973;53,87057701820677;21,380101865364367;
799;20,821306582087495;58,02783090657149;20,388172395561522;57,67000231523387;22,460340218929257;
800;20,90520878716033;54,270443516631104;20,173856687909787;58,54420315099189;21,184166950289;
801;21,17645112321111;61,99712676909095;20,125620437985603;61,40009694822485;21,779075763069763;
